0.990414701,0.86632753,0.864779107,0.831732814,0.830302358,0.827796836,0.787928015,0.778657574,0.753948952,0.731351064,0.721170673,0.717187989,0.682195186,0.675527333,0.669079632,0.655125909,0.619206387,0.607202212,0.601146445,0.537649438,0.521509541,0.506856449,0.505771559,0.498351963,0.492725706,0.489591195,0.47556643,0.458359836,0.443832676,0.434307333,0.41263089,0.388086356,0.364655696,0.355080327,0.335603251,0.311818973,0.304290203,0.251920387,0.249486385,0.228044251,0.226878169,0.190410194,0.179965859,0.174434449,0.167585916,0.160047341,0.158156731,0.15375275,0.147657148,0.139803032,0.133076272,0.121136242,0.117445723,0.115154636,0.113988593,0.105869468,0.098899636,0.097278178,0.09376776,0.091398734,0.090120828,0.082590254,0.078218639,0.06937174,0.068071319,0.062950697,0.058620944,0.054232983,0.051116409,0.049428173,0.043670661,0.041038986,0.030876326,0.030748497,0.024376508,0.023605532,0.021419085,0.021087297,0.020944505,0.015985606,0.00918474,0.008387135,0.007438372,0.007119405,0.003249365,0.002720062,0.002422205,0.00204427,0.000673827,0.000305044,0.000296841,0.000191581,0.000183259,0.000165807,1.08E-05,6.47E-06,2.10E-06,2.08E-06,1.51E-06,1.47E-07
1.034265533,0.895935539,0.780242403,0.746253586,0.736398325,0.727059793,0.694797857,0.669528831,0.651865778,0.634557179,0.630502728,0.628362891,0.60153446,0.584369225,0.56469992,0.55577465,0.542415666,0.541107393,0.478138182,0.468562563,0.467322215,0.403407788,0.399011645,0.396986093,0.37972662,0.374463047,0.372556137,0.365443356,0.358174209,0.354733253,0.344990626,0.337984013,0.332112974,0.312144126,0.295118091,0.293258086,0.281014384,0.280761446,0.271332828,0.266481153,0.254439629,0.238270502,0.236471612,0.232856384,0.232783729,0.232657873,0.187831278,0.182408275,0.17062244,0.169931468,0.165619763,0.143532089,0.139030436,0.136906969,0.120826437,0.120564896,0.117287774,0.108674442,0.105873179,0.104019811,0.091420337,0.085344891,0.08403686,0.076810326,0.065790701,0.054302411,0.05270488,0.049559719,0.042501696,0.04103226,0.040264999,0.035605061,0.029830409,0.025339732,0.01931991,0.013051892,0.011539458,0.009473781,0.00861031,0.005721419,0.005548306,0.003706362,0.003620579,0.00291366,0.002338266,0.002175283,0.002020102,0.001367547,0.001153143,0.001055972,0.000885159,0.000401295,0.00035693,0.000218788,0.000158473,8.40E-05,8.14E-05,6.11E-05,2.25E-05,3.79E-06
0.752011251,0.73170608,0.729041345,0.717750272,0.715286616,0.712480329,0.699412672,0.698979397,0.680156035,0.664439085,0.653524941,0.647565704,0.636232122,0.626166247,0.612525183,0.579698969,0.57916577,0.545270533,0.483527788,0.437525844,0.422344521,0.402852062,0.396156508,0.385421928,0.382939405,0.366529528,0.366493171,0.345939525,0.34464896,0.329069221,0.328197433,0.325472026,0.312935675,0.30564829,0.300598164,0.298260354,0.297875952,0.264369183,0.257132011,0.252135431,0.240216203,0.237405996,0.21867179,0.18872708,0.187436279,0.184921347,0.177536154,0.162911951,0.158790153,0.156570141,0.126888487,0.122132441,0.116089177,0.113257609,0.110475171,0.105189359,0.104713611,0.097078761,0.095403481,0.090115897,0.0864452,0.08524942,0.081350653,0.065132479,0.064545266,0.064385377,0.063976175,0.054278636,0.054111657,0.053052279,0.050541896,0.044559478,0.03696976,0.01942489,0.017559604,0.010650708,0.009039326,0.008980176,0.006522972,0.00295641,0.002311836,0.002245246,0.001716643,0.001460601,0.001143871,0.001106389,0.000930378,0.000874617,0.000443298,0.000435122,0.000380043,0.000379447,0.000360031,0.000293453,0.000249753,0.000179513,0.000168289,1.33E-05,3.82E-06,3.04E-06
0.839839007,0.776595868,0.759476621,0.753623806,0.743072952,0.706909704,0.662846386,0.655931979,0.634224456,0.633262369,0.624307228,0.621371948,0.614743829,0.604201773,0.59904559,0.580242974,0.559995085,0.496782353,0.482551115,0.436669469,0.432778197,0.427650972,0.402664554,0.390062683,0.383085695,0.367192114,0.360647963,0.353049929,0.345852287,0.339020328,0.337806134,0.33572021,0.30934521,0.289127895,0.267089365,0.254388296,0.245161926,0.228042547,0.226646837,0.217769928,0.216803819,0.211198561,0.177747373,0.174480376,0.171778735,0.161977689,0.15733232,0.154666489,0.147535204,0.146225583,0.140221556,0.136197828,0.130470967,0.12741532,0.125818869,0.119341532,0.114779406,0.110189432,0.106690636,0.083331955,0.082060292,0.072377341,0.069699388,0.065496519,0.059681377,0.055948525,0.053386289,0.052752614,0.052442619,0.041085708,0.028131529,0.020532627,0.019857894,0.013965468,0.013351516,0.012903327,0.011144994,0.007977012,0.007398254,0.00551344,0.00351043,0.003042317,0.002771211,0.002753502,0.002561999,0.000866757,0.000834174,0.000546572,0.000465573,0.000439051,0.000183073,0.000158823,0.000154399,0.000132916,0.000104046,8.83E-05,3.23E-05,1.19E-05,6.07E-06,1.86E-06
0.918020222,0.776454444,0.764834101,0.734874771,0.710934183,0.71003055,0.707198304,0.706815974,0.686043255,0.664359646,0.636974522,0.624015063,0.619476694,0.586387299,0.567893921,0.558617913,0.533211114,0.524254732,0.499663223,0.498765504,0.486293303,0.459438527,0.43946581,0.422527776,0.408309665,0.4070328,0.388164214,0.351176591,0.338805995,0.330711665,0.324892819,0.317669565,0.308089689,0.307564852,0.306776458,0.302945979,0.297020833,0.286755634,0.285611236,0.269137913,0.236263227,0.183383758,0.178626891,0.170934844,0.170145856,0.166546106,0.158639077,0.155088902,0.14975502,0.146699904,0.146569776,0.143855249,0.143345744,0.139520162,0.135552431,0.13193022,0.130091084,0.119919541,0.106942867,0.088318011,0.087874297,0.082734598,0.078730413,0.066874895,0.059009413,0.058427509,0.05838118,0.05497192,0.04905071,0.04893711,0.04517446,0.040825796,0.028067868,0.026513794,0.01563855,0.012977809,0.009083618,0.00871538,0.008577131,0.007027227,0.003339315,0.002240103,0.00117611,0.001070794,0.000788428,0.000715811,0.000669881,0.000373843,0.000244587,0.000127316,0.00012451,0.000120783,0.000115969,8.74E-05,4.31E-05,2.98E-05,3.04E-06,5.22E-07,3.36E-07,3.23E-07
0.884501329,0.820997228,0.807404904,0.73891517,0.716958878,0.716398322,0.713447422,0.669114687,0.655512683,0.646713645,0.636987586,0.601001251,0.573778456,0.569265914,0.566263849,0.556137493,0.55075161,0.543006041,0.537832529,0.533983333,0.532436895,0.522355829,0.438416171,0.433576055,0.390056619,0.385319904,0.373292094,0.361479069,0.352387544,0.347602131,0.334882428,0.319011769,0.318239003,0.316072346,0.305728991,0.302468882,0.279246455,0.277574467,0.272091617,0.26619004,0.26214877,0.239557394,0.227215262,0.202930816,0.197932769,0.186376364,0.181975296,0.178872402,0.163852319,0.158577217,0.137382668,0.108977777,0.1065482,0.104048622,0.099099354,0.095555875,0.094022105,0.084889922,0.072926043,0.068668223,0.065856389,0.06486106,0.055012084,0.053518654,0.052142461,0.040569001,0.039987161,0.036758124,0.036222043,0.031942622,0.026742707,0.025623801,0.023498331,0.020593633,0.016391707,0.014984214,0.014684393,0.014556378,0.01199362,0.009637152,0.008945857,0.008351329,0.007067132,0.006355285,0.005305068,0.00476471,0.003065433,0.001333227,0.000999715,0.000398435,0.000247045,0.00013598,9.61E-05,7.83E-05,6.65E-05,5.06E-05,1.53E-05,1.07E-05,1.33E-06,1.56E-07
0.887824009,0.870731566,0.832224493,0.805093166,0.799116253,0.789784834,0.781383319,0.77594569,0.728445088,0.713156846,0.711950308,0.711500768,0.638730918,0.63065345,0.623985313,0.607725152,0.590857231,0.573733015,0.545914906,0.527717802,0.507528727,0.504599286,0.490747482,0.480172131,0.454697138,0.445885347,0.437765083,0.43085875,0.406992875,0.369106728,0.367630183,0.334363107,0.332627623,0.293973101,0.261659513,0.249311137,0.239763713,0.239536649,0.225096491,0.224563057,0.223499826,0.222999409,0.220873661,0.220440707,0.211727648,0.20228307,0.180858865,0.175178853,0.168446533,0.157400051,0.157233661,0.150592699,0.13046735,0.130395492,0.123154094,0.104750024,0.094195207,0.09113733,0.082153923,0.081987457,0.07688916,0.071097371,0.068744387,0.066504727,0.063444685,0.055352548,0.053771456,0.050501868,0.049538262,0.046064074,0.036913744,0.026411242,0.017717555,0.013605479,0.01335763,0.010725895,0.010499046,0.003477036,0.003284151,0.002806262,0.002061368,0.001682988,0.001312142,0.0010541,0.000562253,0.000493571,0.000379178,0.000232004,0.000111954,9.12E-05,7.41E-05,3.03E-05,6.17E-06,5.84E-06,9.28E-07,4.23E-07,3.87E-07,8.36E-08,9.31E-09,4.70E-10
0.965401763,0.833853762,0.818555189,0.781073632,0.778676356,0.772116062,0.733910921,0.702504316,0.701288463,0.674897079,0.661110815,0.655342265,0.642211514,0.634750503,0.613045043,0.601202336,0.592958448,0.564474652,0.555901771,0.54431849,0.534412492,0.503088824,0.503052742,0.479518225,0.446408015,0.423492219,0.416983448,0.387664233,0.358336356,0.35292573,0.343862308,0.343638349,0.332349016,0.33037015,0.325415697,0.289076222,0.28681985,0.281330271,0.265733264,0.260073862,0.247246858,0.223677446,0.220922901,0.220037814,0.203350364,0.202291396,0.197628482,0.196334933,0.178601692,0.169667884,0.169254975,0.144018208,0.127842714,0.111821031,0.111371668,0.100322497,0.100237905,0.097508656,0.0907246,0.082795802,0.078981342,0.076085093,0.070692206,0.055714294,0.054257678,0.05247402,0.049028381,0.043072061,0.041625999,0.038396159,0.036573997,0.035898089,0.031572181,0.019515456,0.012667054,0.009842882,0.005281284,0.003610881,0.003240906,0.002904381,0.002077853,0.00202211,0.001182257,0.000669121,0.000646931,0.000608592,0.000375452,0.000332603,0.00026566,0.000216055,0.000203566,0.000196614,8.02E-05,7.70E-05,6.93E-05,5.87E-05,3.62E-05,2.86E-05,1.30E-05,7.99E-07
0.963749524,0.936392654,0.897101622,0.870794551,0.870154185,0.869490897,0.777725773,0.765866767,0.762942895,0.756143863,0.718148683,0.700721039,0.666178876,0.658408173,0.635454882,0.629720556,0.592560981,0.566272237,0.534578022,0.513973939,0.492710513,0.480176598,0.47512529,0.447888882,0.444910388,0.444312522,0.413611896,0.37910689,0.360983307,0.338848835,0.336429362,0.335930305,0.321756189,0.318161625,0.317812314,0.304413272,0.297101505,0.29408689,0.270575461,0.263036946,0.224179361,0.191946971,0.190854796,0.185802532,0.182146595,0.174389722,0.165224366,0.157327616,0.151285663,0.150341193,0.148745634,0.142945651,0.141400481,0.126162239,0.123114414,0.11425727,0.105255763,0.100517584,0.099274529,0.098716863,0.098158167,0.097097177,0.092161437,0.09037075,0.067806736,0.066395459,0.062631152,0.056442799,0.039670567,0.029973218,0.029797593,0.027112207,0.026214162,0.025230402,0.020113825,0.016055086,0.014697317,0.009382802,0.005641742,0.0052223,0.005174263,0.005099346,0.00482526,0.003877494,0.00121794,0.001132822,0.000966785,0.000867128,0.000617877,0.00045223,0.000435761,0.000396178,0.000356526,0.000221616,0.000155271,0.000114245,3.68E-05,7.62E-06,1.31E-06,7.11E-07
0.956870918,0.926088013,0.895313312,0.86921577,0.820713191,0.798943881,0.795145573,0.761036202,0.72072861,0.679126295,0.660821239,0.653700323,0.636419217,0.60893425,0.598994567,0.593035791,0.571402333,0.547861789,0.545876083,0.531795575,0.521677678,0.514289287,0.505621908,0.474674666,0.451353653,0.44888873,0.43671463,0.378354696,0.37622262,0.365920515,0.347992706,0.344143818,0.296342244,0.29280254,0.291547345,0.278971909,0.270084719,0.266505683,0.220136162,0.217969766,0.214764376,0.204257771,0.201106459,0.19359087,0.179373714,0.169093409,0.166859706,0.164875294,0.156286077,0.155735308,0.130068137,0.126772094,0.124068818,0.115559174,0.104749194,0.102700945,0.100480523,0.095672328,0.086287101,0.084818992,0.080506723,0.075536999,0.070401507,0.068117352,0.061845103,0.054628876,0.046330825,0.038901808,0.02921545,0.024899591,0.024657595,0.019557555,0.012805549,0.01270715,0.011186977,0.010339987,0.006658587,0.003826129,0.002971522,0.001706191,0.000703149,0.000477165,0.000294705,0.000290136,0.000115515,0.000111162,0.000103917,5.96E-05,5.01E-05,3.55E-05,3.42E-05,2.30E-05,2.17E-05,1.16E-05,9.82E-06,9.60E-06,7.57E-06,2.71E-06,9.54E-07,7.98E-07
1.026919917,0.968544022,0.913103714,0.862064494,0.81896397,0.795284017,0.770368722,0.756446698,0.723253195,0.716353626,0.639112605,0.628389475,0.616596736,0.590939902,0.569720237,0.527818928,0.502688578,0.487007803,0.486888518,0.483568181,0.48046241,0.470304743,0.443088507,0.413516714,0.412766895,0.398142996,0.398015086,0.397526458,0.388895909,0.385848961,0.378614816,0.343168569,0.337380127,0.308110439,0.306599586,0.304211108,0.293123394,0.27872701,0.271891687,0.271819024,0.263009824,0.257945134,0.25675479,0.239540311,0.221905374,0.201178741,0.191490528,0.178488656,0.170520528,0.169293425,0.152592392,0.145996477,0.136767359,0.103044744,0.099636565,0.094559144,0.093208125,0.086088598,0.080314764,0.071413903,0.062432991,0.059391487,0.059233569,0.047308806,0.046787014,0.043924304,0.04370992,0.029945558,0.025720191,0.021995221,0.016061641,0.015550923,0.010602645,0.008906773,0.007428498,0.00426737,0.004063302,0.003810643,0.003684995,0.00365629,0.003160983,0.002660485,0.002297964,0.00069483,0.000648609,0.000577486,0.000493807,0.000440669,0.0004342,0.000199938,0.000147346,9.92E-05,5.95E-05,1.77E-05,1.07E-05,4.86E-06,3.87E-06,2.36E-06,1.05E-06,2.86E-09
0.880439646,0.830144488,0.827047071,0.796479189,0.75194426,0.677086019,0.663911584,0.654002097,0.608977014,0.595971805,0.591434132,0.58478612,0.58073754,0.577757081,0.57220435,0.558402364,0.556918368,0.533342859,0.531985778,0.514668712,0.513519212,0.504786838,0.462337598,0.455678874,0.435074945,0.423372812,0.415406687,0.348297301,0.342299678,0.340170321,0.327784525,0.320869703,0.319964394,0.308317703,0.307864714,0.304970008,0.298030344,0.270510962,0.24924523,0.248748657,0.218305246,0.217844406,0.20651417,0.192340904,0.184727775,0.172652786,0.166504241,0.160247574,0.158934549,0.156362314,0.153494046,0.152648036,0.140725892,0.138005123,0.135651944,0.119002951,0.115470198,0.107915543,0.101427102,0.101009539,0.100684666,0.100106754,0.096229211,0.088527861,0.083233971,0.082752571,0.082025044,0.078466645,0.074755417,0.074258597,0.072551486,0.053923768,0.047463696,0.043711672,0.039801665,0.038388433,0.037156236,0.028928759,0.0279147,0.025122653,0.023154015,0.021383308,0.020259947,0.019663024,0.010708355,0.010287118,0.008523731,0.004498591,0.004205397,0.002993632,0.002987027,0.00159704,0.001108416,0.000718303,0.000461698,0.000331575,0.000218318,0.000155199,0.000131855,1.25E-07
0.854316372,0.83405579,0.738929955,0.624029342,0.609177986,0.60815596,0.60425663,0.579086517,0.574030261,0.566350194,0.557986495,0.557607642,0.555160074,0.551712812,0.545676871,0.545036502,0.533770827,0.529695586,0.528226198,0.516621307,0.516264276,0.487248871,0.472276296,0.442493357,0.436184145,0.423044298,0.418400155,0.405809037,0.405663713,0.305504969,0.296239532,0.294853533,0.288980724,0.288721388,0.287900876,0.256823954,0.252169781,0.251085056,0.247715236,0.215410604,0.203397098,0.191319717,0.176547195,0.175519446,0.172375389,0.171254988,0.156394848,0.154640575,0.136348102,0.135310681,0.127408518,0.116135032,0.113519383,0.100699683,0.097485455,0.097411376,0.083571509,0.078927703,0.077992296,0.075310058,0.073956001,0.063650937,0.060352314,0.059738943,0.057225869,0.053328702,0.04731482,0.045213796,0.032935365,0.030802703,0.030442283,0.027134306,0.026894967,0.02335615,0.018926051,0.013181866,0.007496347,0.005343838,0.005127613,0.004230762,0.003783991,0.002798723,0.002295357,0.002178569,0.001851755,0.001703138,0.001579001,0.001520533,0.001379593,0.000914898,0.000620948,0.000303512,0.000253024,0.000187336,3.28E-05,3.13E-05,9.71E-06,2.50E-06,1.09E-06,1.95E-07
0.842394769,0.829241913,0.781801355,0.781008134,0.692847216,0.650613671,0.641321828,0.624017042,0.622902375,0.599692383,0.579034088,0.565023314,0.529551912,0.524130699,0.519396002,0.506690295,0.505289833,0.503682167,0.499298529,0.491862869,0.487296596,0.485509948,0.482561771,0.453763104,0.445512526,0.42441271,0.421789276,0.421327718,0.391188682,0.384183452,0.35517574,0.341976786,0.339745371,0.332993891,0.332258802,0.303775476,0.302013858,0.301196007,0.297672,0.238602266,0.237669148,0.222730868,0.191861593,0.178377261,0.172634193,0.162736488,0.16069879,0.158039827,0.156080936,0.15521099,0.149901398,0.145843177,0.14411167,0.142789436,0.137127479,0.120226657,0.109997831,0.10625303,0.105417342,0.100862921,0.09749602,0.094354256,0.078590663,0.073716214,0.061993136,0.056329743,0.050933295,0.04935531,0.048151247,0.046392936,0.046036436,0.040262274,0.039392599,0.03758107,0.032630928,0.032552987,0.024343287,0.010806785,0.00538837,0.005263335,0.004915634,0.004119682,0.003469272,0.001908185,0.001899174,0.001615414,0.001254038,0.001086833,0.001036876,0.000215811,0.000196016,0.000174104,0.000163057,8.21E-05,4.08E-05,4.05E-05,2.30E-05,2.02E-05,7.01E-06,6.69E-06
0.759551509,0.706227165,0.688004066,0.674326211,0.67017039,0.645088374,0.623406105,0.607221627,0.60679558,0.587224948,0.577715302,0.561966799,0.544287514,0.536832406,0.516930937,0.513765317,0.498995261,0.491958509,0.476310189,0.468905046,0.413465589,0.411624565,0.407473385,0.399325474,0.396824894,0.394166231,0.321551087,0.312059224,0.300101258,0.29979266,0.285012307,0.284670015,0.256195872,0.250843529,0.236338076,0.233763389,0.210208914,0.206776249,0.195525608,0.180647098,0.17160707,0.170577779,0.166992453,0.163156552,0.156829569,0.153844319,0.152164281,0.143618275,0.140810798,0.135002806,0.131443202,0.126787052,0.119905171,0.112523971,0.107081159,0.097163725,0.095142299,0.077619382,0.074984142,0.065108246,0.063277483,0.059367509,0.054219237,0.053813638,0.053559715,0.045702597,0.045271091,0.043532812,0.039367376,0.030055145,0.029210001,0.028225096,0.02288701,0.017920534,0.015252062,0.010606025,0.010531872,0.006934567,0.005474321,0.003799291,0.002782993,0.002512373,0.002195213,0.001939829,0.001610339,0.001146818,0.001065591,0.000946525,0.000347153,0.000232463,0.000180754,0.000165353,2.08E-05,1.90E-05,1.01E-05,5.69E-06,2.63E-06,1.83E-07,7.31E-08,1.82E-09
0.794437543,0.729056666,0.691105539,0.674112173,0.66665675,0.663239213,0.651597757,0.63943852,0.635177648,0.614468127,0.571046679,0.566426849,0.558099736,0.553429448,0.538717932,0.533924202,0.529525851,0.514516868,0.514414911,0.489934787,0.478422719,0.471018653,0.464800604,0.449613301,0.427698645,0.41293692,0.381168785,0.379550891,0.356334695,0.340445352,0.314383592,0.285811333,0.266828358,0.26447268,0.259091753,0.225680176,0.223173693,0.210648463,0.209717518,0.207280418,0.206166984,0.199722781,0.193015207,0.185683288,0.184542971,0.183306333,0.175058541,0.171171976,0.162403587,0.16036976,0.147233249,0.143302982,0.136663998,0.12923695,0.12297431,0.111246186,0.110472329,0.09687422,0.095469984,0.093639976,0.090223235,0.072799983,0.070417236,0.069021251,0.063412381,0.057352181,0.048174611,0.046299282,0.041355685,0.040779049,0.036681439,0.032308149,0.031907612,0.023562366,0.013684773,0.011828091,0.011702447,0.009928812,0.005589448,0.002652796,0.002298845,0.001281418,0.00055247,0.000533545,0.000503339,0.000212544,0.000182636,0.000123499,0.000101176,9.64E-05,9.13E-05,7.05E-05,6.73E-05,4.72E-05,3.30E-05,2.29E-05,1.91E-05,3.08E-06,1.62E-06,6.34E-09
0.894016402,0.74059034,0.734047498,0.72860415,0.708588662,0.63879054,0.638068263,0.596006133,0.594179655,0.589113972,0.558253847,0.550874174,0.547570976,0.539673732,0.521556844,0.515105805,0.498261688,0.486678487,0.463207628,0.458322028,0.45704407,0.453254303,0.432857564,0.413789003,0.409421612,0.397385481,0.382091514,0.359984753,0.347936382,0.342449277,0.340689531,0.33549758,0.327843578,0.32641478,0.324317997,0.323192528,0.273807843,0.242792787,0.227166216,0.224072844,0.209012266,0.207316039,0.204848292,0.159679126,0.154776805,0.149360578,0.140919384,0.139254951,0.136037189,0.129454973,0.116499928,0.104512954,0.095442297,0.092314794,0.088974531,0.081688145,0.061823977,0.05558228,0.04713891,0.04321778,0.041493039,0.039942675,0.036478422,0.030478965,0.029309777,0.028860971,0.02664221,0.025833603,0.02449951,0.023071985,0.021898073,0.021629324,0.016472263,0.015339797,0.012546177,0.012214305,0.010614064,0.006493082,0.005399685,0.003753519,0.002746345,0.002304605,0.002200226,0.001361145,0.001137888,0.00049079,0.000128073,0.000119103,0.000108612,7.49E-05,6.53E-05,4.56E-05,4.22E-05,3.81E-05,1.14E-05,1.12E-05,4.58E-06,4.21E-06,8.69E-07,6.17E-09
0.863752161,0.849385248,0.836283596,0.819996862,0.816860752,0.716593573,0.704549041,0.663074263,0.648714309,0.614719757,0.604990088,0.591786933,0.58653394,0.554842341,0.553583637,0.52935156,0.508989289,0.505481571,0.504897925,0.485272457,0.461182791,0.452786484,0.443861992,0.410172178,0.40698827,0.40575579,0.397235599,0.363588094,0.348367671,0.32195148,0.295351505,0.294137637,0.29023347,0.288888178,0.27067372,0.265750746,0.251831328,0.243713608,0.233345767,0.220554215,0.21620165,0.215595856,0.193551174,0.193152085,0.188837371,0.188550685,0.183451561,0.169740896,0.163392878,0.161682001,0.147699419,0.137847712,0.135963287,0.107454324,0.105984518,0.104458052,0.1015746,0.096899525,0.095682253,0.087098585,0.086686974,0.086134263,0.073943128,0.073461491,0.070448359,0.070439963,0.062540246,0.058288864,0.057541514,0.056943746,0.056284953,0.056142163,0.047813052,0.035424806,0.024968282,0.021200974,0.017161845,0.015225509,0.011178672,0.010350901,0.006894622,0.00683173,0.00393124,0.003062542,0.00285557,0.001883849,0.001020731,0.000936383,0.000299248,8.08E-05,2.20E-05,1.33E-05,3.51E-06,3.15E-06,7.56E-08,4.81E-08,1.51E-08,7.38E-09,4.50E-10,2.57E-10
0.929236762,0.825993234,0.777574555,0.762606029,0.698462494,0.689138562,0.68611469,0.642243401,0.621444185,0.616171169,0.606718188,0.564063272,0.551415033,0.550135378,0.542163322,0.541358227,0.536293623,0.525290323,0.524302372,0.522557275,0.521331028,0.521199671,0.516576455,0.503075379,0.49879399,0.466981938,0.451739251,0.423333406,0.42308504,0.398805598,0.371468976,0.355274661,0.314926981,0.294120847,0.255342584,0.236150935,0.228260863,0.227815871,0.224934913,0.215049918,0.205049667,0.199975358,0.199133421,0.189491693,0.189004627,0.184969785,0.180121227,0.177047418,0.16524137,0.154510609,0.151937845,0.151316709,0.149101737,0.148137163,0.133889053,0.126002982,0.121973788,0.118827246,0.098780538,0.093109595,0.091107249,0.090751764,0.077536903,0.06264619,0.056654859,0.056640479,0.056056342,0.056028777,0.05433691,0.037266674,0.026614961,0.02653018,0.019480905,0.016990776,0.01434799,0.011325109,0.01075659,0.010396039,0.009164322,0.006624689,0.004695798,0.003674524,0.002467713,0.001812732,0.001173424,0.000700591,0.000494354,0.000335181,4.58E-05,2.40E-05,7.09E-06,6.39E-06,4.18E-06,2.77E-07,2.58E-07,1.41E-07,8.60E-08,2.83E-08,1.03E-08,8.82E-09
1.090231934,0.737691154,0.660543774,0.655242473,0.620655422,0.619872295,0.594541747,0.580449754,0.576805112,0.56944091,0.567568556,0.567124657,0.563270641,0.542275556,0.540903745,0.529512531,0.501550662,0.485663997,0.483704159,0.477301733,0.473836238,0.471821374,0.469643495,0.462736429,0.424208206,0.407621985,0.393931371,0.387639763,0.376001371,0.372360815,0.336324308,0.326938705,0.310912243,0.309369455,0.212450726,0.210338614,0.196026649,0.171948471,0.167488523,0.167404254,0.159036528,0.156500222,0.145234765,0.143746393,0.141595101,0.141512692,0.139940232,0.128385688,0.125198965,0.109602909,0.107585717,0.106040228,0.105194728,0.103283588,0.102770722,0.09797729,0.093414406,0.08142898,0.081300393,0.079681206,0.077725278,0.076457964,0.07413255,0.072496962,0.06961339,0.061823604,0.057168487,0.05665537,0.05574543,0.054157673,0.054032505,0.05371554,0.045828331,0.044304024,0.031855871,0.028387505,0.020419446,0.011287951,0.009462751,0.009007185,0.008081343,0.007841003,0.005200744,0.003962216,0.002928758,0.000836325,0.000828931,0.000497761,0.000383987,0.000350993,0.000227515,0.000189335,3.56E-05,3.20E-05,3.06E-05,1.30E-05,1.13E-05,2.43E-06,1.15E-06,6.14E-07
0.986337913,0.753550073,0.665343214,0.658701836,0.654324922,0.642103285,0.62859378,0.613078464,0.603683849,0.59136001,0.590313773,0.575258672,0.568015816,0.566879176,0.561634976,0.533906129,0.533721011,0.52475843,0.495788273,0.472473131,0.471599652,0.469182105,0.465459982,0.464792417,0.400469176,0.393640759,0.385858627,0.337698158,0.32099947,0.31872797,0.314255522,0.305527183,0.293416731,0.247571842,0.225069692,0.216854465,0.19899379,0.194976558,0.180211304,0.1629532,0.162513526,0.158991506,0.154126549,0.139895309,0.137682199,0.13490081,0.132669959,0.127656358,0.127184627,0.126320995,0.122070704,0.119398699,0.113691698,0.110934853,0.109650067,0.1089556,0.106167545,0.103714173,0.101768913,0.085858665,0.079437583,0.077980813,0.073939704,0.071836536,0.067569151,0.061499083,0.060722364,0.055392373,0.054359807,0.053523921,0.051461601,0.050730031,0.045256639,0.043368686,0.042163644,0.039891901,0.035967016,0.035121884,0.031780722,0.030813711,0.01759586,0.016513692,0.010539381,0.009837843,0.00944323,0.006424079,0.003599551,0.003106257,0.001863034,0.001690867,0.00140724,0.000437343,0.000424508,0.000267407,0.000202217,6.45E-05,1.26E-05,2.03E-06,2.53E-08,2.19E-08
0.825739135,0.813042035,0.637799713,0.635098335,0.631958491,0.629151938,0.621372931,0.617079512,0.612918015,0.61233153,0.579438433,0.574498648,0.567346596,0.554662642,0.54085857,0.536820591,0.520154055,0.499887038,0.496743967,0.487126329,0.485793899,0.484532611,0.478214803,0.444960537,0.439040368,0.435697801,0.432135725,0.430456312,0.368543648,0.36714595,0.330273236,0.261248202,0.257517879,0.247080244,0.216383428,0.215528863,0.212732856,0.180042892,0.171716875,0.164785714,0.163014325,0.162859189,0.151704427,0.148278381,0.146985933,0.144274118,0.142295758,0.138856122,0.130979122,0.115120091,0.113190617,0.108754135,0.106689321,0.099827028,0.094755455,0.090517627,0.088209446,0.087479124,0.075306586,0.074864044,0.065353968,0.056083463,0.055853646,0.054634658,0.054068184,0.052628733,0.045799185,0.040038937,0.038471505,0.03053957,0.028439302,0.021930238,0.019567713,0.018695912,0.009748284,0.009397717,0.006425211,0.005242874,0.004120602,0.004026483,0.002459355,0.00211836,0.001979625,0.001495979,0.000982748,0.000978449,0.000701731,0.000383734,0.000334265,0.000119187,4.66E-05,3.86E-05,2.53E-05,2.35E-05,1.66E-05,8.90E-06,4.71E-06,2.59E-06,2.31E-06,1.91E-06
0.978493306,0.893739717,0.788844415,0.744119209,0.721734615,0.681586575,0.680941603,0.661812398,0.623566644,0.620730727,0.578214438,0.571808071,0.546425998,0.539912878,0.516654335,0.508358893,0.501834031,0.488049404,0.486516128,0.472204293,0.449024869,0.440865678,0.41584925,0.407566548,0.406296997,0.403543125,0.39951354,0.359909825,0.346288968,0.32596475,0.320653655,0.315875779,0.298644489,0.289065127,0.283697573,0.272576586,0.252431429,0.251640592,0.24565192,0.242590494,0.24211601,0.236007563,0.226308859,0.218257363,0.202020443,0.184985481,0.173875552,0.172169098,0.136973613,0.131770612,0.119101307,0.113435237,0.111300227,0.109674227,0.108939712,0.106990541,0.098746834,0.098112267,0.091378215,0.091335704,0.090776469,0.089400575,0.089096274,0.072050647,0.069836483,0.06943633,0.060653938,0.050645571,0.049068847,0.048316807,0.041933017,0.040252975,0.039324211,0.034783357,0.032544842,0.028421466,0.023355054,0.017563525,0.016142633,0.013494241,0.009735652,0.008780765,0.007491647,0.005335708,0.00334113,0.003222351,0.001374244,0.000991967,0.000967047,0.000890553,0.000853793,0.000578827,0.000486527,0.000363243,0.000191631,0.000132678,6.34E-05,1.99E-05,6.23E-06,2.12E-09
